date,gross_return,tc_cost,net_return,turnover,n_long,n_short,gross_exposure,net_exposure
2024-06-24,0.0027185806316554666,4.6672103704043863e-05,0.0026719085279514228,0.08485837037098884,12,7,1.2507847529908316,0.3960043258763775
2024-06-25,0.006197974773031508,8.455946605078804e-05,0.00611341530698072,0.15374448372870553,14,7,1.3631365775205968,0.49394075918993324
2024-06-26,0.017363077860159486,5.38703643709176e-05,0.01730920749578857,0.097946117038032,13,7,1.3337752157901384,0.49713009533613683
2024-06-27,-0.002843565570180325,2.296156051695153e-05,-0.0028665271306972766,0.04174829184900278,12,7,1.309819497715962,0.4666495904145662
2024-06-28,0.0024289335675628026,7.500477527666376e-06,0.002421433090035136,0.013637231868484319,12,6,1.268823536384257,0.45285317119283597
2024-07-01,0.0099887249333011,4.1658290662479504e-06,0.009984559104234852,0.007574234665905365,12,6,1.2583599569697748,0.44704069993195006
2024-07-02,0.004180239323389884,2.8161838157482017e-06,0.004177423139574136,0.005120334210451275,12,6,1.2596214933936831,0.44578333657394875
2024-07-03,0.012091585796183085,1.0084699607649574e-05,0.012081501096575435,0.01833581746845377,12,6,1.256005701773851,0.442632718785423
2024-07-04,0.009563204347088922,5.2813202510329914e-05,0.009510391144578592,0.09602400456423621,12,6,1.2608323728482387,0.4471025548574469
2024-07-05,-0.00344941968552613,4.815969942068205e-05,-0.0034975793849468116,0.08756308985578554,12,7,1.35934344275923,0.49524863540868164
2024-07-08,0.00511942960959999,0.00010765743394239545,0.005011772175657595,0.19574078898617353,13,6,1.3275830725764317,0.5094738668360927
2024-07-09,0.006378229551469652,3.2592991897321334e-05,0.006345636559572331,0.059259985267856974,13,7,1.4056303735322424,0.5500746030472586
2024-07-10,0.004319721666072056,9.323110372261668e-06,0.004310398555699794,0.016951109767748485,12,6,1.3828275125020364,0.5558606239491175
2024-07-11,0.006783443094310259,8.222568945764502e-05,0.006701217404852615,0.1495012535593546,12,6,1.3833631457570212,0.5573048345011142
2024-07-12,0.011362673294310382,6.454203309045928e-05,0.011298131261219922,0.11734915107356234,14,7,1.4359276758934212,0.6767954167159587
2024-07-15,0.013665081623388139,4.444637364526993e-05,0.01362063524974287,0.08081158844594533,14,7,1.5452458701485046,0.7503276670763537
2024-07-16,0.010599675044892988,1.5346426535430634e-05,0.010584328618357557,0.027902593700782973,14,7,1.610660571177986,0.7689493057185512
2024-07-17,-0.0022709343368902367,3.3720901957925566e-05,-0.0023046552388481622,0.061310730832591934,14,7,1.6166387745414459,0.7679624545018975
2024-07-18,0.0028061221944509834,1.588241280670944e-05,0.002790239781644274,0.028877114194017162,14,7,1.6577695314135334,0.753076864687927
2024-07-19,0.007963701665879036,6.311701736063381e-06,0.007957389964142973,0.011475821338297058,14,7,1.6643886079291652,0.7635351403897809
2024-07-22,0.009222047290127612,3.6000925209623967e-06,0.00921844719760665,0.0065456227653861755,14,7,1.6683054889747584,0.7639575396993299
2024-07-23,-0.008639706280511743,4.8563819942657346e-05,-0.0086882701004544,0.08829785444119517,14,7,1.6665526667685162,0.7639918185686557
2024-07-24,0.001686117462251653,3.778437027878031e-05,0.0016483330919728726,0.06869885505232784,14,7,1.7540816398676848,0.7857943662809806
